,sensor1,sensor2
4467,51.0,51.59202741506147
4468,51.0,51.57605181324238
4469,51.0,51.559755519944794
4470,51.0,51.54217646073321
4471,51.0,51.52459740152164
4472,51.0,51.50701834231007
4473,51.0,51.4894392830985
4474,51.0,51.47186022388692
4475,51.0,51.45428116467535
4476,51.0,51.21534285253414
4477,51.0,50.865724913927856
4478,51.0,50.516106975321826
4479,51.0,50.1664890367158
4480,51.0,49.816871098109516
4481,51.0,49.467253159503485
4482,51.0,49.110705652042334
4483,51.0,48.70911594702284
4484,51.0,48.30752624200305
4485,51.0,47.90593653698356
4486,51.0,47.50434683196407
4487,51.0,47.102757126944276
4488,51.0,46.70116742192479
4489,51.0,46.31485368767568
4490,51.0,45.93872393393989
4491,51.0,45.56259418020437
4492,51.0,45.18646442646886
4493,51.0,44.81033467273306
4494,51.0,44.43420491899755
4495,51.0,44.05863103282696
4496,51.0,43.69083929256526
4497,51.0,43.323047552303294
4498,51.0,42.9552558120416
4499,51.0,42.587464071779905
4500,51.0,42.219672331517934
4501,51.0,41.85188059125624
4502,51.0,41.48870656538987
4503,51.0,41.129573039619146
4504,51.0,40.77043951384869
4505,51.0,40.41130598807824
4506,51.0,40.05217246230752
4507,51.0,39.69303893653706
4508,51.0,39.333905410766604
4509,51.0,39.373643910154996
4510,51.0,39.41338240954342
4511,51.0,39.453120908931815
4512,51.0,39.49285940832021
4513,51.0,39.532597907708634
4514,51.0,39.572336407097026
4515,51.0,39.603484535217284
4516,51.0,39.624815096173975
4517,51.0,39.64614565713066
4518,51.0,39.66747621808734
4519,51.0,39.68880677904403
4520,51.0,39.710137340000706
4521,51.0,39.731467900957384
4522,51.0,39.74737755911691
4523,51.0,39.762900009933794
4524,51.0,39.77842246075066
4525,51.0,39.793944911567536
4526,51.0,39.80946736238442
4527,51.0,39.82498981320129
4528,51.0,39.83811766955318
4529,51.0,39.847653634207596
4530,51.0,39.857189598862014
4531,51.0,39.866725563516425
4532,51.0,39.87626152817084
4533,51.0,39.88579749282526
4534,51.0,39.89533345747968
4535,51.0,39.94819657851238
4536,51.0,40.00772541591102
4537,51.0,40.067254253309606
4538,51.0,40.1267830907082
4539,50.99795918367346,40.18631192810684
4540,50.9591836734694,40.24584076550543
4541,50.92040816326531,40.27733048808818
4542,50.88163265306122,40.25274198103923
4543,50.842857142857156,40.2281534739903
4544,50.804081632653066,40.203564966941364
4545,50.765306122448976,40.17897645989243
4546,50.726530612244886,40.154387952843486
4547,50.687755102040825,40.12979944579455
4548,50.648979591836735,40.088982422497814
4549,50.610204081632645,40.04410827013909
4550,50.571428571428584,39.999234117780404
4551,50.532653061224494,39.954359965421716
4552,50.493877551020404,39.909485813063
4553,50.455102040816314,39.86461166070431
4554,50.41632653061225,39.8288275115344
4555,50.37755102040816,39.818040871133604
4556,50.33877551020407,39.807254230732816
4557,50.30000000000001,39.79646759033203
4558,50.26122448979592,39.78568094993124
4559,50.22244897959183,39.774894309530445
4560,50.18367346938774,39.76410766912966
4561,50.14489795918368,39.75322130553577
4562,50.10612244897959,39.74229867896255
4563,50.0673469387755,39.73137605238934
4564,50.02857142857144,39.72045342581613
4565,49.98979591836735,39.70953079924291
4566,49.95102040816326,39.6986081726697
4567,49.91224489795917,39.6828424181257
4568,49.87346938775511,39.647704151698505
4569,49.83469387755102,39.61256588527134
4570,49.79591836734693,39.57742761884417
4571,49.75714285714287,39.542289352417
4572,49.71836734693878,39.507151085989804
4573,49.67959183673469,39.472012819562636
4574,49.640816326530626,39.47826549763582
4575,49.602040816326536,39.505213647959195
4576,49.563265306122446,39.53216179828255
4577,49.524489795918356,39.55910994860591
4578,49.485714285714295,39.586058098929286
4579,49.446938775510205,39.61300624925264
4580,49.408163265306115,39.64271360124861
4581,49.36938775510205,39.69035576411655
4582,49.330612244897964,39.73799792698453
4583,49.291836734693874,39.78564008985247
4584,49.253061224489784,39.833282252720416
4585,49.21428571428572,39.880924415588396
4586,49.17551020408163,39.92856657845634
4587,49.13673469387754,39.94864731613471
4588,49.09795918367348,39.95035377035336
4589,49.05918367346939,39.95206022457201
4590,49.0204081632653,39.953766678790664
4591,48.98163265306121,39.95547313300931
4592,48.94285714285715,39.95717958722796
4593,48.90408163265306,39.96274851195667
4594,48.86530612244897,40.02239202382613
4595,48.82653061224491,40.082035535695624
4596,48.78775510204082,40.14167904756508
4597,48.74897959183673,40.20132255943454
4598,48.71020408163264,40.26096607130403
4599,48.67142857142858,40.320609583173486
4600,48.63265306122449,40.33771283675214
4601,48.5938775510204,40.317593364326314
4602,48.55510204081634,40.29747389190051
4603,48.51632653061225,40.2773544194747
4604,48.47755102040816,40.25723494704888
4605,48.438775510204096,40.23711547462307
4606,48.400000000000006,40.21699600219726
4607,48.361224489795916,40.123824045609474
4608,48.322448979591826,40.030652089021615
4609,48.283673469387764,39.937480132433826
4610,48.244897959183675,39.84430817584604
4611,48.206122448979585,39.75113621925818
4612,48.16734693877552,39.65796426267039
4613,48.12857142857143,39.600859941755026
4614,48.089795918367344,39.584975775893845
4615,48.051020408163254,39.569091610032686
4616,48.01224489795919,39.55320744417152
4617,47.9734693877551,39.537323278310346
4618,47.93469387755101,39.52143911244918
4619,47.89591836734695,39.50555494658801
4620,47.85714285714286,39.49541707720076
4621,47.81836734693877,39.485689657561636
4622,47.77959183673468,39.475962237922516
4623,47.74081632653062,39.4662348182834
4624,47.70204081632653,39.45650739864427
4625,47.66326530612244,39.44677997900516
4626,47.62448979591838,39.42719113875409
4627,47.58571428571429,39.39281016758509
4628,47.5469387755102,39.35842919641611
4629,47.50816326530611,39.32404822524713
4630,47.46938775510205,39.289667254078154
4631,47.43061224489796,39.255286282909154
4632,47.39183673469387,39.220905311740175
4633,47.35306122448981,39.250112938394345
4634,47.31428571428572,39.289103426252105
4635,47.27551020408163,39.32809391410984
4636,47.23673469387754,39.367084401967574
4637,47.197959183673476,39.406074889825334
4638,47.159183673469386,39.445065377683065
4639,47.120408163265296,39.490375806847396
4640,47.081632653061234,39.54832611862497
4641,47.042857142857144,39.606276430402495
4642,47.004081632653055,39.66422674218003
4643,47.0,39.72217705395756
4644,47.0,39.78012736573513
4645,47.0,39.83807767751266
4646,47.0,39.85024344775142
4647,47.0,39.85096308260548
4648,47.0,39.851682717459546
4649,47.0,39.85240235231361
4650,47.0,39.853121987167675
4651,47.0,39.85384162202174
4652,47.0,39.85210566618005
4653,47.0,39.84361683592505
4654,47.0,39.83512800567004
4655,47.0,39.826639175415046
4656,47.0,39.81815034516005
4657,47.0,39.809661514905045
4658,47.0,39.80117268465004
4659,47.0,39.78153335415588
4660,47.0,39.757839296302016
4661,47.0,39.734145238448164
4662,47.0,39.71045118059431
4663,47.0,39.686757122740445
4664,47.0,39.66306306488659
4665,47.0,39.64329503117776
4666,47.0,39.639231094048945
4667,47.0,39.63516715692014
4668,47.0,39.631103219791335
4669,47.0,39.62703928266253
4670,47.0,39.622975345533725
4671,47.0,39.61891140840492
4672,47.0,39.631227937036634
4673,47.0,39.65173469854862
4674,47.0,39.67224146006059
4675,47.0,39.692748221572565
4676,47.0,39.71325498308455
4677,47.0,39.73376174459653
4678,47.0,39.76298287839306
4679,47.0,39.84884743203921
4680,47.0,39.93471198568541
4681,47.0,40.02057653933156
4682,47.0,40.106441092977704
4683,47.0,40.192305646623915
4684,47.0,40.27817020027006
4685,47.0,40.3501504314189
4686,47.0,40.412874447569585
4687,47.0,40.47559846372022
4688,47.0,40.53832247987085
4689,47.0,40.60104649602153
4690,47.0,40.66377051217217
4691,47.0,40.72718238441311
4692,47.0,40.80022424191843
4693,47.0,40.8732660994238
4694,47.0,40.94630795692911
4695,47.0,41.01934981443443
4696,47.0,41.0923916719398
4697,47.0,41.16543352944511
4698,47.0,41.16985057130153
4699,47.0,41.11422089946512
4700,47.0,41.05859122762874
4701,47.0,41.00296155579237
4702,47.0,40.947331883955954
4703,47.0,40.89170221211958
4704,47.0,40.83607254028321
4705,47.0,40.87846168985172
4706,47.0,40.92085083942026
4707,47.0,40.96323998898877
4708,47.0,41.005629138557275
4709,47.0,41.04801828812582
4710,47.0,41.090407437694324
4711,47.0,41.08411696297783
4712,47.0,41.02219263193557
4713,47.0,40.96026830089335
4714,47.0,40.898343969851126
4715,47.0,40.83641963880886
4716,47.0,40.77449530776665
4717,47.0,40.71257097672443
4718,47.0,40.65443709237236
4719,47.0,40.5965739542124
4720,47.0,40.53871081605249
4721,47.0,40.48084767789258
4722,47.0,40.422984539732624
4723,47.0,40.36512140157271
4724,47.0,40.33440336889151
4725,47.0,40.34440299442837
4726,47.0,40.35440261996523
4727,47.0,40.36440224550209
4728,47.0,40.37440187103895
4729,47.0,40.38440149657581
4730,47.0,40.39440112211267
4731,47.0,40.3645071652471
4732,47.0,40.328475734165735
4733,47.0,40.292444303084395
4734,47.0,40.25641287200306
4735,47.0,40.2203814409217
4736,47.0,40.18435000984036
4737,47.0,40.15354459723648
4738,47.0,40.1331912215875
4739,47.0,40.11283784593854
4740,47.0,40.092484470289584
4741,47.0,40.07213109464062
4742,47.0,40.051777718991644
4743,47.0,40.03142434334268
4744,47.0,40.02626064066984
4745,47.0,40.024894356241035
4746,47.0,40.02352807181222
4747,47.0,40.02216178738341
4748,47.0,40.020795502954606
4749,47.0,40.019429218525794
4750,47.0,40.02275594594528
4751,47.0,40.038988455947575
4752,47.0,40.055220965949864
4753,47.0,40.071453475952154
4754,47.0,40.087685985954444
4755,47.0,40.10391849595674
4756,47.0,40.12015100595903
4757,47.0,40.10631947809337
4758,47.0,40.081555572821166
4759,47.0,40.05679166754898
4760,47.0,40.0320277622768
4761,47.0,40.00726385700459
4762,47.0,39.9824999517324
4763,47.0,39.97829489026751
4764,47.0,40.05632520403185
4765,47.0,40.13435551779613
4766,47.0,40.21238583156041
4767,47.0,40.2904161453247
4768,47.0,40.368446459089036
4769,47.0,40.446476772853316
4770,47.0,40.4738382534105
4771,47.0,40.47586531736413
4772,47.0,40.477892381317766
4773,47.0,40.4799194452714
4774,47.0,40.48194650922503
4775,47.0,40.483973573178666
4776,47.0,40.486748060888175
4777,47.0,40.494380803010905
4778,47.0,40.502013545133636
4779,47.0,40.509646287256366
4780,47.0,40.51727902937909
4781,47.0,40.52491177150183
4782,47.0,40.53254451362455
4783,47.0,40.524629779737836
4784,47.0,40.506350061844806
4785,47.0,40.48807034395179
4786,47.0,40.469790626058774
4787,47.0,40.451510908165744
4788,47.0,40.43323119027273
4789,47.0,40.41936678594472
4790,47.0,40.46731677152671
4791,47.0,40.51526675710873
4792,47.0,40.56321674269073
4793,47.0,40.61116672827272
4794,47.0,40.65911671385475
4795,47.0,40.707066699436744
4796,47.0,40.72523772570552
4797,47.0,40.71735216257524
4798,47.0,40.70946659944496
4799,47.0,40.70158103631468
4800,47.0,40.69369547318439
4801,47.0,40.68580991005411
4802,47.0,40.67792434692383
4803,47.0,40.641295545928344
4804,47.0,40.60466674493283
4805,47.0,40.56803794393734
4806,47.0,40.531409142941854
4807,47.0,40.49478034194634
4808,47.0,40.45815154095085
4809,47.0,40.44477348327637
4810,47.0,40.457967703683046
4811,47.0,40.471161924089714
4812,47.0,40.484356144496374
4813,47.0,40.49755036490305
4814,47.0,40.510744585309716
4815,47.0,40.52393880571638
4816,47.0,40.56868515014647
4817,47.0,40.615685217721136
4818,47.0,40.662685285295765
4819,47.0,40.70968535287039
4820,47.0,40.75668542044505
4821,47.0,40.80368548801968
4822,47.0,40.80102326529368
4823,47.0,40.72386760711667
4824,47.0,40.64671194893972
4825,47.0,40.56955629076277
4826,47.0,40.49240063258582
4827,47.0,40.415244974408814
4828,47.0,40.338089316231866
4829,47.0,40.323995831547954
4830,47.0,40.31960421970913
4831,47.0,40.3152126078703
4832,47.0,40.310820996031474
4833,47.0,40.30642938419264
4834,47.0,40.30203777235381
4835,47.0,40.29273111771565
4836,47.0,40.273594377478766
4837,47.0,40.254457637241906
4838,47.0,40.235320897005046
4839,47.0,40.21618415676818
4840,47.0,40.197047416531305
4841,47.0,40.177910676294445
4842,47.0,40.161572320120676
4843,47.0,40.14593355996268
4844,47.0,40.13029479980469
4845,47.0,40.1146560396467
4846,47.0,40.0990172794887
4847,47.0,40.08337851933071
4848,47.0,40.07003759267379
4849,46.97755102040816,40.06301570814483
4850,46.938775510204096,40.05599382361587
4851,46.900000000000006,40.04897193908692
4852,46.861224489795916,40.041950054557965
4853,46.822448979591826,40.034928170029
4854,46.783673469387764,40.027906285500045
4855,46.744897959183675,39.99445073263987
4856,46.706122448979585,39.95138293675013
4857,46.66734693877552,39.90831514086042
4858,46.62857142857143,39.86524734497071
4859,46.589795918367344,39.82217954908097
4860,46.551020408163254,39.77911175319126
4861,46.51224489795919,39.74130429248421
4862,46.4734693877551,39.72453817250776
4863,46.43469387755101,39.70777205253134
4864,46.39591836734695,39.69100593255491
4865,46.35714285714286,39.67423981257848
4866,46.31836734693877,39.65747369260204
4867,46.27959183673468,39.640707572625615
4868,46.24081632653062,39.93434185105921
4869,46.20204081632653,40.38317632869815
4870,46.16326530612244,40.83201080633676
4871,46.12448979591838,41.28084528397537
4872,46.08571428571429,41.729679761614314
4873,46.0469387755102,42.17851423925292
4874,46.00816326530611,42.60893815488231
4875,46.00816326530611,42.91969341745174
4876,46.00816326530611,43.23044868002141
4877,46.00816326530611,43.54120394259084
4878,46.00816326530611,43.85195920516028
4879,46.00816326530611,44.16271446772994
4880,46.00816326530611,44.47346973029938
4881,46.00816326530611,44.83873403121009
4882,46.00816326530611,45.240337691015284
4883,46.00816326530611,45.641941350820176
4884,46.00816326530611,46.04354501062507
4885,46.00816326530611,46.445148670430264
4886,46.00816326530611,46.846752330235155
4887,46.00816326530611,47.24892168628926
4888,46.00816326530611,47.65901078983219
4889,46.00816326530611,48.06909989337543
4890,46.00816326530611,48.47918899691837
4891,46.00816326530611,48.889278100461304
4892,46.00816326530611,49.29936720400454
4893,46.00816326530611,49.70945630754748
4894,46.00816326530611,49.70945630754748
4895,46.00816326530611,49.70945630754748
4896,46.00816326530611,49.70945630754748
4897,46.00816326530611,49.70945630754748
4898,46.00816326530611,49.70945630754748
4899,46.00816326530611,49.70945630754748
